datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2020-07-10T12:32:07.260000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41595644724353 Latitude: 31.175692060920472 Height: 1197m Distance: 343.6844787597656m Speed: 10.489042282104492m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:07.129000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41596350545184 Latitude: 31.175699164688236 Height: 1197m Distance: 344.7212219238281m Speed: 10.347947120666504m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:07.232000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41597033840499 Latitude: 31.175706056784332 Height: 1197m Distance: 345.7261657714844m Speed: 10.065783500671387m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:07.337000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41597692783907 Latitude: 31.175712639137352 Height: 1197m Distance: 346.6898498535156m Speed: 9.426027297973633m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:07.440000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41598301004852 Latitude: 31.175718690174694 Height: 1197m Distance: 347.5773010253906m Speed: 8.93756103515625m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:07.546000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4159887439616 Latitude: 31.175724431885843 Height: 1196m Distance: 348.41705322265625m Speed: 8.37376880645752m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:07.648000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41599387836916 Latitude: 31.175729593818815 Height: 1196m Distance: 349.1707458496094m Speed: 7.605918884277344m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:07.750000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41599387836916 Latitude: 31.175729593818815 Height: 1196m Distance: 349.1707458496094m Speed: 7.605918884277344m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:07.853000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41599851035842 Latitude: 31.175734360547974 Height: 1195m Distance: 349.86004638671875m Speed: 6.824954509735107m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:07.955000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41600243293814 Latitude: 31.175738456931416 Height: 1195m Distance: 350.4488830566406m Speed: 5.9816389083862305m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:08.580000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4160085702598 Latitude: 31.175745162994073 Height: 1195m Distance: 351.3959655761719m Speed: 4.360045909881592m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:08.159000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601075680482 Latitude: 31.175747747139283 Height: 1194m Distance: 351.7507019042969m Speed: 3.522783041000366m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:08.261000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601226277808 Latitude: 31.175749613518487 Height: 1195m Distance: 352.0028991699219m Speed: 2.745906114578247m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:08.364000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601333682539 Latitude: 31.175751083964336 Height: 1195m Distance: 352.1957092285156m Speed: 1.9723082780838013m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:08.466000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601393344715 Latitude: 31.17575191470527 Height: 1195m Distance: 352.30413818359375m Speed: 1.341640830039978m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:08.568000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601425803245 Latitude: 31.175752419548964 Height: 1195m Distance: 352.3681945800781m Speed: 0.761577308177948m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:08.670000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601446181946 Latitude: 31.17575244383232 Height: 1195m Distance: 352.38775634765625m Speed: 0.36055514216423035m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:08.773000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4160146306807 Latitude: 31.175752347949537 Height: 1196m Distance: 352.40704345703125m Speed: 0.1414213627576828m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:08.876000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601492194233 Latitude: 31.175752172233917 Height: 1196m Distance: 352.4409484863281m Speed: 0.1414213627576828m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:08.979000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601522153489 Latitude: 31.175752048732722 Height: 1196m Distance: 352.47259521484375m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:09.810000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601621611811 Latitude: 31.175751978696603 Height: 1197m Distance: 352.567626953125m Speed: 0.20000000298023224m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:09.184000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601621611811 Latitude: 31.175751978696603 Height: 1197m Distance: 352.567626953125m Speed: 0.20000000298023224m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:09.285000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601691687629 Latitude: 31.17575209292218 Height: 1197m Distance: 352.635498046875m Speed: 0.20000000298023224m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:09.388000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601749235033 Latitude: 31.17575220350004 Height: 1197m Distance: 352.6916198730469m Speed: 0.20000000298023224m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:09.490000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601824149191 Latitude: 31.1757524136084 Height: 1197m Distance: 352.7666320800781m Speed: 0.20000000298023224m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:09.592000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601954816403 Latitude: 31.175752768687357 Height: 1197m Distance: 352.8970947265625m Speed: 0.20000000298023224m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:09.695000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601954816403 Latitude: 31.175752768687357 Height: 1197m Distance: 352.8970947265625m Speed: 0.20000000298023224m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:09.799000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602010088828 Latitude: 31.175752911052445 Height: 1197m Distance: 352.9519958496094m Speed: 0.20000000298023224m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:09.901000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602067540106 Latitude: 31.175753132416606 Height: 1197m Distance: 353.0119323730469m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:10.106000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602169914245 Latitude: 31.175753643513527 Height: 1197m Distance: 353.1247253417969m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:10.300000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602144536994 Latitude: 31.175753508339646 Height: 1197m Distance: 353.0962829589844m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:10.207000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602169914245 Latitude: 31.175753643513527 Height: 1197m Distance: 353.1247253417969m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:10.310000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602203590371 Latitude: 31.175753914278165 Height: 1197m Distance: 353.16876220703125m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:10.412000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602203590371 Latitude: 31.175753914278165 Height: 1197m Distance: 353.16876220703125m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:10.515000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602214356477 Latitude: 31.175754120530367 Height: 1197m Distance: 353.19403076171875m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:10.618000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602213074798 Latitude: 31.17575421349498 Height: 1197m Distance: 353.2044372558594m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:10.719000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602213074798 Latitude: 31.17575421349498 Height: 1197m Distance: 353.2044372558594m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:10.822000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602188562679 Latitude: 31.17575421286966 Height: 1197m Distance: 353.23272705078125m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:10.923000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602161967833 Latitude: 31.175754114068702 Height: 1197m Distance: 353.26031494140625m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:11.130000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602094455372 Latitude: 31.175753841011215 Height: 1197m Distance: 353.33135986328125m Speed: 0.22360679507255554m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:11.250000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602130983233 Latitude: 31.17575398014547 Height: 1197m Distance: 353.2933349609375m Speed: 0.22360679507255554m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:11.234000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602064367947 Latitude: 31.175753735331714 Height: 1197m Distance: 353.3623046875m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:11.337000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602064367947 Latitude: 31.175753735331714 Height: 1197m Distance: 353.3623046875m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:11.440000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4160202627003 Latitude: 31.175753537521363 Height: 1197m Distance: 353.4049072265625m Speed: 0.1414213627576828m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:11.541000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602014959209 Latitude: 31.17575341203998 Height: 1197m Distance: 353.4225158691406m Speed: 0.1414213627576828m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:11.644000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41602004353311 Latitude: 31.175753294166693 Height: 1197m Distance: 353.4390563964844m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:11.747000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601997560412 Latitude: 31.175753164516497 Height: 1197m Distance: 353.4548645019531m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:11.852000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601990863637 Latitude: 31.175753027466648 Height: 1197m Distance: 353.47137451171875m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:11.953000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601985801003 Latitude: 31.175752825591704 Height: 1198m Distance: 353.49432373046875m Speed: 0.10000000149011612m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:12.161000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601947222455 Latitude: 31.175751438209527 Height: 1197m Distance: 353.6529235839844m Speed: 0.9219545125961304m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:12.570000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4160197878381 Latitude: 31.175752600475604 Height: 1198m Distance: 353.5202331542969m Speed: 0.20000000298023224m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:12.263000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4160191969839 Latitude: 31.175750197048597 Height: 1197m Distance: 353.79339599609375m Speed: 1.5132745504379272m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:12.367000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601885509593 Latitude: 31.175748442393676 Height: 1197m Distance: 353.9912109375m Speed: 2.1213204860687256m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:12.470000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601842124746 Latitude: 31.17574601218202 Height: 1197m Distance: 354.26458740234375m Speed: 2.716615676879883m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:12.573000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601791850873 Latitude: 31.175743061180945 Height: 1197m Distance: 354.59619140625m Speed: 3.3241539001464844m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:12.677000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601730105968 Latitude: 31.175739366254543 Height: 1197m Distance: 355.01123046875m Speed: 3.9319207668304443m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:12.780000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601661215704 Latitude: 31.175735018283017 Height: 1197m Distance: 355.4991149902344m Speed: 4.527692794799805m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:12.882000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601589217363 Latitude: 31.175730532948982 Height: 1197m Distance: 356.0025329589844m Speed: 5.1351728439331055m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:12.985000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.416015097212 Latitude: 31.17572544417874 Height: 1197m Distance: 356.57342529296875m Speed: 5.643580436706543m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:13.192000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601328555821 Latitude: 31.17571381651539 Height: 1198m Distance: 357.8778076171875m Speed: 6.637017250061035m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:13.880000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601419426888 Latitude: 31.17571981127371 Height: 1198m Distance: 357.20562744140625m Speed: 6.1400322914123535m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:13.295000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601227847865 Latitude: 31.175707380904715 Height: 1198m Distance: 358.59979248046875m Speed: 7.144928455352783m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:13.398000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601127396243 Latitude: 31.17570060220043 Height: 1198m Distance: 359.3595886230469m Speed: 7.641989231109619m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:13.500000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601022010158 Latitude: 31.175693395254456 Height: 1198m Distance: 360.1672058105469m Speed: 8.139410972595215m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:13.602000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601022010158 Latitude: 31.175693395254456 Height: 1198m Distance: 360.1672058105469m Speed: 8.139410972595215m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:13.706000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.4160092322472 Latitude: 31.175685812906547 Height: 1197m Distance: 361.0155334472656m Speed: 8.537564277648926m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:13.809000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41600824983998 Latitude: 31.17567790810067 Height: 1197m Distance: 361.89947509765625m Speed: 8.927486419677734m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:13.912000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41600675764475 Latitude: 31.175661284319027 Height: 1197m Distance: 363.75347900390625m Speed: 9.604686737060547m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:14.150000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41600638659857 Latitude: 31.175652635170938 Height: 1198m Distance: 364.71588134765625m Speed: 9.900506019592285m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:14.120000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41600631642663 Latitude: 31.175643693163483 Height: 1198m Distance: 365.710205078125m Speed: 10.100495338439941m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:14.223000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41600653783675 Latitude: 31.175634392637797 Height: 1198m Distance: 366.7445983886719m Speed: 10.404326438903809m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:14.326000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41600704410008 Latitude: 31.175625009048442 Height: 1198m Distance: 367.78912353515625m Speed: 10.711675643920898m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:14.428000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41600779260087 Latitude: 31.17561541430852 Height: 1198m Distance: 368.8583984375m Speed: 11.022250175476074m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:14.530000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41600882659567 Latitude: 31.17560553619329 Height: 1198m Distance: 369.961181640625m Speed: 11.244553565979004m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:14.633000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41600882659567 Latitude: 31.17560553619329 Height: 1198m Distance: 369.961181640625m Speed: 11.244553565979004m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:14.735000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601159598437 Latitude: 31.17558498007114 Height: 1198m Distance: 372.2621765136719m Speed: 11.68417739868164m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
2020-07-10T12:32:14.837000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: 121.41601343166965 Latitude: 31.175573887058523 Height: 1198m Distance: 373.5079650878906m Speed: 11.921829223632812m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2020-07-10_[20-31-19].txt,-
