datetime,timestamp_desc,source,source_long,message,parser,display_name,tag
2017-08-29T18:08:19.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2162595767308 Latitude: 39.96108666964421 Height: 107m Distance: 17.33157730102539m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:19.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625966497301 Latitude: 39.961086951221716 Height: 107m Distance: 17.307064056396484m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:19.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625966933038 Latitude: 39.961086713833666 Height: 107m Distance: 17.327064514160156m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:19.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625968881561 Latitude: 39.961086892141765 Height: 107m Distance: 17.309715270996094m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:19.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2162596922233 Latitude: 39.96108673706179 Height: 107m Distance: 17.31935691833496m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:19.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625970756345 Latitude: 39.96108684552919 Height: 107m Distance: 17.312885284423828m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:19.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625971422239 Latitude: 39.96108676724663 Height: 107m Distance: 17.315629959106445m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:20.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625936776726 Latitude: 39.96108732443503 Height: 108m Distance: 17.291221618652344m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:20.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.216259416391 Latitude: 39.961087313726374 Height: 108m Distance: 17.28760528564453m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:20.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625945323865 Latitude: 39.96108730666544 Height: 108m Distance: 17.28760528564453m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:20.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625951207423 Latitude: 39.96108724832806 Height: 107m Distance: 17.291587829589844m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:20.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625953647546 Latitude: 39.961087196009416 Height: 107m Distance: 17.291587829589844m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:20.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625955955832 Latitude: 39.96108713186175 Height: 107m Distance: 17.295385360717773m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:20.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625955955832 Latitude: 39.96108713186175 Height: 107m Distance: 17.298044204711914m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:20.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625959827183 Latitude: 39.96108707043685 Height: 107m Distance: 17.30133819580078m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:20.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625963156656 Latitude: 39.96108700512973 Height: 107m Distance: 17.30133819580078m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:20.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625966497301 Latitude: 39.961086951221716 Height: 107m Distance: 17.3037109375m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:21.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625884055976 Latitude: 39.96108724270017 Height: 108m Distance: 17.32891845703125m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:21.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625889989812 Latitude: 39.961087274773995 Height: 108m Distance: 17.322839736938477m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:21.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625896777245 Latitude: 39.96108730317406 Height: 108m Distance: 17.316551208496094m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:21.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625904121078 Latitude: 39.96108731035224 Height: 108m Distance: 17.307559967041016m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:21.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625913731859 Latitude: 39.961087322350615 Height: 108m Distance: 17.304994583129883m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:21.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625919164039 Latitude: 39.96108732166016 Height: 108m Distance: 17.29827880859375m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:21.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625930631727 Latitude: 39.961087320917585 Height: 108m Distance: 17.29513168334961m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:21.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625933545575 Latitude: 39.961087322259424 Height: 108m Distance: 17.293304443359375m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:22.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625867995179 Latitude: 39.961087207408525 Height: 108m Distance: 17.340662002563477m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:22.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625868614149 Latitude: 39.96108718570462 Height: 108m Distance: 17.340662002563477m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:22.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625868748221 Latitude: 39.961087209115135 Height: 108m Distance: 17.339303970336914m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:22.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625869557126 Latitude: 39.961087166658345 Height: 108m Distance: 17.34261703491211m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:22.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625869557126 Latitude: 39.961087166658345 Height: 108m Distance: 17.343585968017578m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:22.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625870979415 Latitude: 39.96108720959715 Height: 108m Distance: 17.339303970336914m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:22.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625871447553 Latitude: 39.96108719504538 Height: 108m Distance: 17.340696334838867m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:22.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625872401704 Latitude: 39.96108718173122 Height: 108m Distance: 17.339210510253906m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:22.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625878887471 Latitude: 39.96108720765605 Height: 108m Distance: 17.33478355407715m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:23.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625862352951 Latitude: 39.9610869665812 Height: 108m Distance: 17.35250473022461m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:23.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625862962982 Latitude: 39.961087032500615 Height: 108m Distance: 17.35250473022461m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:23.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625863691445 Latitude: 39.96108688844194 Height: 108m Distance: 17.369365692138672m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:23.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625865251157 Latitude: 39.96108708716422 Height: 108m Distance: 17.346450805664062m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:23.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625865850015 Latitude: 39.96108680101404 Height: 108m Distance: 17.369365692138672m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:23.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625869577238 Latitude: 39.96108713076744 Height: 108m Distance: 17.343955993652344m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:23.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625871208457 Latitude: 39.96108715746089 Height: 108m Distance: 17.343585968017578m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:23.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625871335824 Latitude: 39.961087148927845 Height: 108m Distance: 17.343585968017578m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:24.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625869230883 Latitude: 39.961086710902464 Height: 108m Distance: 17.375106811523438m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:24.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625876888672 Latitude: 39.961086542195666 Height: 108m Distance: 17.380346298217773m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:24.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625881549933 Latitude: 39.96108647058321 Height: 108m Distance: 17.380346298217773m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:24.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625885718477 Latitude: 39.96108641707906 Height: 108m Distance: 17.394248962402344m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:24.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625889374194 Latitude: 39.96108636425233 Height: 108m Distance: 17.39558982849121m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:24.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625892085815 Latitude: 39.96108633787154 Height: 107m Distance: 17.397037506103516m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:24.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.216258945751 Latitude: 39.96108632574289 Height: 107m Distance: 17.396387100219727m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:25.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625898450918 Latitude: 39.96108632389298 Height: 107m Distance: 17.394254684448242m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:25.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625905008193 Latitude: 39.96108639835847 Height: 107m Distance: 17.38625717163086m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:25.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625905170198 Latitude: 39.96108633821026 Height: 107m Distance: 17.394254684448242m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:25.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625906084127 Latitude: 39.96108636744408 Height: 107m Distance: 17.387500762939453m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:25.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2162590631205 Latitude: 39.961086343799074 Height: 107m Distance: 17.389150619506836m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:25.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625906801415 Latitude: 39.96108634762918 Height: 107m Distance: 17.387432098388672m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:25.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2162590687292 Latitude: 39.961086452735465 Height: 107m Distance: 17.38625717163086m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:26.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2162590851196 Latitude: 39.961086470518076 Height: 107m Distance: 17.376529693603516m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:26.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625908994622 Latitude: 39.961086480562315 Height: 107m Distance: 17.375438690185547m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:26.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625911271623 Latitude: 39.9610864882616 Height: 107m Distance: 17.373477935791016m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:26.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625915708314 Latitude: 39.96108649784988 Height: 107m Distance: 17.37009620666504m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:26.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625915877023 Latitude: 39.9610865085455 Height: 107m Distance: 17.368789672851562m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:26.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625916911617 Latitude: 39.96108650527558 Height: 107m Distance: 17.37009620666504m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:26.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625916914968 Latitude: 39.96108650505411 Height: 107m Distance: 17.3691349029541m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:26.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625918248992 Latitude: 39.961086499426216 Height: 107m Distance: 17.368804931640625m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:26.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625918924943 Latitude: 39.96108648602086 Height: 107m Distance: 17.368473052978516m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:27.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625913749735 Latitude: 39.961086417183274 Height: 107m Distance: 17.377742767333984m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:27.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625913839117 Latitude: 39.96108638436687 Height: 107m Distance: 17.380334854125977m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:27.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625914930692 Latitude: 39.96108634538844 Height: 107m Distance: 17.381696701049805m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:27.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625915001081 Latitude: 39.96108644894445 Height: 107m Distance: 17.369155883789062m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:27.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625915027896 Latitude: 39.96108632846565 Height: 107m Distance: 17.382831573486328m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:27.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625915851325 Latitude: 39.96108631393993 Height: 107m Distance: 17.384138107299805m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:27.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625916710508 Latitude: 39.96108647604176 Height: 107m Distance: 17.369155883789062m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:28.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625913435781 Latitude: 39.96108616689795 Height: 107m Distance: 17.39095687866211m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:28.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625915247998 Latitude: 39.961086223698075 Height: 107m Distance: 17.392452239990234m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:28.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625915502736 Latitude: 39.961086204443355 Height: 107m Distance: 17.39385414123535m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:28.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625915901603 Latitude: 39.961086237481226 Height: 107m Distance: 17.39095687866211m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:28.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.2162591627924 Latitude: 39.96108618804166 Height: 107m Distance: 17.39472007751465m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:28.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625916632298 Latitude: 39.961086157726555 Height: 107m Distance: 17.396957397460938m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:28.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625916649057 Latitude: 39.96108628663418 Height: 107m Distance: 17.386009216308594m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:28.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625916902678 Latitude: 39.961086268174135 Height: 107m Distance: 17.387893676757812m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:29.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625913694989 Latitude: 39.961086244437936 Height: 107m Distance: 17.391693115234375m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
2017-08-29T18:08:29.000000+00:00,Creation Time,DJI,DJI Flight Log,Longitude: -106.21625914527357 Latitude: 39.96108624307004 Height: 107m Distance: 17.392452239990234m Speed: 0.0m/s,drone_binary,OS:/mnt/d/Kuliah/Coba-TA/DJIFlightRecord_2017-08-29_[12-05-27].txt,-
